Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
4680	-436.6529	-592.1204	155.4675	1.296422	1.887879	1.402226
4686	-426.1784	-582.2417	156.0633	1.140575	1.950896	0.9400033
4692	-446.8732	-603.0687	156.1956	0.8688327	1.931622	1.096353
4698	-443.3597	-600.1704	156.8107	0.4560715	1.818073	1.157814
4704	-443.3378	-600.1964	156.8585	0.3938408	1.761603	1.263329
4710	-440.4874	-596.8532	156.3658	0.7961821	1.670999	1.247952
4716	-428.774	-584.8785	156.1046	0.7306047	1.518459	1.627756
4722	-427.3208	-583.3215	156.0007	0.5587519	1.559668	1.839247
4728	-428.8338	-584.774	155.9402	0.5147144	1.481357	1.980187
4734	-423.8414	-579.95	156.1087	0.5569747	1.484846	1.818288
4740	-432.2674	-589.8354	157.568	0.1937039	2.045448	0.7397702
4746	-436.1398	-592.7707	156.6309	0.5549475	2.128281	0.8663328
4752	-429.1028	-585.5615	156.4588	0.5177714	2.151495	1.080506
4758	-431.0296	-586.9164	155.8869	1.06004	2.040412	1.099157
4764	-434.6669	-591.877	157.2101	0.2630122	2.049421	0.9409919
4770	-428.9662	-586.4135	157.4473	0.1787615	2.266649	0.6415858
4776	-437.4515	-593.9411	156.4896	0.6468335	2.18558	0.8044701
4782	-424.069	-580.3246	156.2556	0.9305777	2.18558	0.6247366
4788	-426.7575	-583.0663	156.3088	0.676695	2.45145	0.5654477
4794	-415.8688	-572.5598	156.6911	0.4340257	2.45145	0.5295226
4800	-423.863	-580.2637	156.4007	0.4624651	2.650658	0.3685854
4806	-435.8325	-592.5649	156.7324	0.3881316	2.471869	0.6247641
4812	-438.4464	-594.6511	156.2047	0.6533416	1.71138	1.486589
4818	-440.5491	-596.0155	155.4663	1.787459	1.915306	1.081984
4824	-446.5397	-602.7453	156.2056	0.90422	1.898431	1.081984
4830	-437.6448	-593.5229	155.8781	1.034075	1.836463	1.303143
4836	-447.1028	-602.7572	155.6543	1.506066	1.836463	1.157283
4842	-453.1045	-609.9722	156.8677	0.4561988	2.112569	0.7922427
4848	-448.24	-604.9585	156.7185	0.5570767	1.978945	0.9321972
4854	-455.2818	-612.2625	156.9807	0.450174	2.030656	0.7636503
4860	-441.722	-597.7701	156.048	1.100626	2.185379	0.7046362
4866	-435.1174	-592.0915	156.9741	0.3971509	2.173153	0.7046362
4872	-429.0175	-586.1486	157.1311	0.4281839	1.831476	0.8772474
4878	-435.4492	-591.7848	156.3356	0.43776	1.767746	1.597952
4884	-433.262	-589.3956	156.1336	0.959708	1.637189	1.317986
4890	-435.791	-593.0308	157.2398	0.2945747	1.943399	0.9401862
4896	-430.7591	-586.6313	155.8722	1.394354	2.035186	0.8169809
4902	-422.203	-578.718	156.515	0.6309268	2.255627	0.6938241
4908	-427.3275	-584.2435	156.9159	0.4688462	2.121067	0.6661251
4914	-428.3592	-585.0333	156.674	0.6014806	2.148734	0.6750607
4920	-438.097	-594.7672	156.6702	0.6014806	2.148734	0.6823081
4926	-447.109	-604.0527	156.9438	0.4263452	2.163645	0.6768525
4932	-454.2106	-610.3527	156.1421	0.8904293	2.190373	0.8609978
4938	-449.4566	-606.063	156.6064	0.527933	2.364511	0.5868321
4944	-446.6592	-603.0661	156.4069	0.5237107	2.583636	0.5180773
4950	-432.1446	-588.1526	156.008	0.8130869	2.583636	0.4450887
4956	-430.7579	-587.2066	156.4487	0.6162107	2.399874	0.4628379
4962	-432.1078	-589.1542	157.0465	0.295303	2.383591	0.4872562
4968	-435.55	-592.9802	157.4303	0.180477	2.296208	0.5944313
4974	-443.2692	-600.0643	156.7951	0.389004	2.43231	0.4693472
4980	-432.6611	-589.9974	157.3364	0.2476831	2.202204	0.5748557
4986	-430.6353	-586.7383	156.103	0.8260514	2.453895	0.3940255
4992	-431.1984	-587.9499	156.7515	0.3427819	2.546248	0.3940255
4998	-434.0565	-590.3263	156.2698	0.587055	2.603492	0.4055469
5004	-432.8691	-589.3768	156.5076	0.4402033	2.615064	0.4316759
5010	-430.6002	-587.1162	156.516	0.4402033	2.615064	0.4700481
5016	-426.5652	-583.1744	156.6091	0.4402033	2.523356	0.4845923
5022	-438.0057	-594.8395	156.8338	0.411023	2.338051	0.4181779
5028	-444.9238	-601.862	156.9383	0.4253697	2.175682	0.6676358
5034	-438.3678	-594.6583	156.2905	0.6381394	1.797545	1.370402
5040	-435.6448	-591.8186	156.1738	0.6750999	1.696532	1.498869
5046	-442.9424	-599.0458	156.1034	0.5030929	1.77049	1.681898
5052	-437.5865	-594.3727	156.7862	0.3247054	2.575208	0.5310731
5058	-434.2777	-590.7392	156.4615	0.8175576	2.128383	0.5403044
5064	-421.5045	-577.9153	156.4108	0.7742773	2.151579	0.7305662
5070	-435.6599	-591.9437	156.2838	0.7955206	2.253132	0.7305662
5076	-434.5388	-591.2063	156.6675	0.5723854	2.244889	0.5415106
5082	-437.4554	-594.0642	156.6088	0.6368761	2.052645	0.8396305
5088	-442.0815	-598.5052	156.4238	0.5961481	2.312929	0.8179713
5094	-433.9218	-590.9365	157.0147	0.4881192	1.872411	0.8414679
5100	-430.5723	-586.5964	156.0241	1.141461	1.917334	1.013726
5106	-427.726	-584.5875	156.8615	0.5972198	2.00207	0.5925836
5112	-429.4354	-585.5868	156.1514	1.082957	1.885914	0.9715329
5118	-437.9627	-594.5885	156.6258	0.6645862	1.933428	0.9143469
5124	-432.6934	-589.0598	156.3664	0.5727719	1.835586	1.355003
5130	-446.4661	-602.8312	156.365	0.9976207	1.769822	0.9563271
5136	-444.2684	-600.3394	156.071	0.9976207	1.719742	1.270341
5142	-438.499	-594.7293	156.2303	0.8216378	1.820804	1.210816
5148	-434.1738	-590.3863	156.2125	1.007253	1.875702	0.994356
5154	-436.5576	-593.2022	156.6446	0.5442374	2.023314	0.9838342
5160	-437.6938	-594.436	156.7422	0.4779437	2.228974	0.7515581
5166	-437.0368	-594.28	157.2431	0.2274369	2.264666	0.7515581
5172	-434.4822	-590.8409	156.3588	0.7409269	2.252266	0.7181074
5178	-441.7971	-598.2885	156.4914	0.6458456	2.302317	0.5954782
5184	-432.0523	-588.339	156.2867	0.8493908	2.012942	0.9486322
5190	-428.0949	-584.3587	156.2638	0.8243579	2.283547	0.6502883
5196	-424.444	-580.7769	156.3329	0.969519	1.959222	0.8070132
5202	-426.6338	-583.1699	156.5361	0.721693	1.973383	0.8861281
5208	-411.5415	-567.9531	156.4116	0.6499907	2.13675	0.9475862
5214	-414.6974	-571.2098	156.5124	0.6645539	2.012719	0.9512004
5220	-415.9493	-572.9268	156.9775	0.4584179	1.863765	0.9512004
5226	-424.8324	-582.06	157.2276	0.2742031	1.903679	1.042233
5232	-439.5764	-596.832	157.2555	0.249975	1.981162	0.9991909
5238	-434.9168	-591.2734	156.3565	0.8874404	1.801325	1.048411
5244	-436.7762	-593.0106	156.2344	0.8999558	1.944236	1.01505
5250	-428.2757	-584.688	156.4123	0.7527337	1.944236	1.007126
5256	-432.4176	-589.0022	156.5846	0.7930865	1.95205	0.7355175
5262	-441.891	-598.1021	156.2112	1.011242	1.988188	0.8699591
5268	-437.4397	-594.0006	156.5609	0.7182649	1.988188	0.8443888
5274	-432.0357	-589.0714	157.0357	0.3607216	1.830087	1.108206
5280	-434.6998	-591.1909	156.491	0.738487	1.961478	0.926038
5286	-430.3843	-586.884	156.4997	0.5123875	1.827086	1.330731
5292	-426.8299	-584.0064	157.1765	0.2936281	1.827086	1.117518
5298	-428.5903	-585.3257	156.7354	0.4048157	1.816525	1.301869
5304	-421.4172	-577.7668	156.3496	0.69395	1.614982	1.407984
5310	-434.9092	-591.6849	156.7757	0.5184038	1.606948	1.277576
5316	-424.522	-580.775	156.253	0.6440623	1.644804	1.509853
5322	-426.8936	-582.3372	155.4436	0.792721	1.796156	1.84364
5328	-427.6134	-583.4289	155.8155	0.8604912	1.851646	1.481605
5334	-428.7331	-585.0758	156.3427	0.8604912	1.912543	0.9817579
5340	-437.1153	-593.6189	156.5036	0.4659742	1.684724	1.498203
5346	-437.7077	-593.5598	155.8521	0.5274278	1.2526	2.175433
5352	-444.452	-598.7277	154.2757	1.436583	1.286954	2.54036
5358	-439.5173	-593.5376	154.0203	0.6724817	1.159319	3.22984
5364	-440.4743	-595.2251	154.7507	0.6907357	1.267353	2.710922
5370	-441.6697	-596.2814	154.6117	1.494192	1.630098	2.079081
5376	-450.5086	-606.58	156.0714	0.6741273	1.862932	1.451462
5382	-443.0485	-598.9151	155.8665	0.6741273	1.878361	1.592553
5388	-449.4138	-605.3389	155.9251	0.8518071	1.602101	1.592553
5394	-433.4466	-589.9798	156.5332	0.5958273	2.346191	0.5281887
5400	-434.5821	-590.7966	156.2145	0.8417471	2.349164	0.5281887
5406	-429.9891	-586.9792	156.9901	0.347827	1.996805	1.019322
5412	-439.0968	-596.0893	156.9925	0.3419595	1.950527	1.073276
5418	-433.7508	-590.3854	156.6346	0.5248616	2.175695	0.8615311
5424	-427.7487	-584.2453	156.4966	0.6839581	2.221848	0.6549413
5430	-436.5823	-593.5103	156.928	0.423082	2.196414	0.6549413
5436	-436.661	-593.1868	156.5258	0.587243	2.328921	0.6524727
5442	-428.8357	-585.6741	156.8384	0.4052336	2.344355	0.5921275
5448	-430.3425	-586.8762	156.5337	0.6196766	2.148515	0.8438184
5454	-423.7981	-580.671	156.873	0.4666068	2.080655	0.8035186
5460	-432.9247	-589.2518	156.3271	0.6791782	2.327776	0.7723412
5466	-435.6126	-592.3881	156.7755	0.3025806	2.636467	0.4734456
5472	-431.9343	-587.9335	155.9992	0.695979	2.701558	0.3689131
5478	-436.7146	-592.5769	155.8623	0.8649801	2.673943	0.5384733
5484	-433.789	-590.1122	156.3233	0.7761306	2.123611	0.8805376
5490	-432.5423	-588.9023	156.3601	0.7341226	2.138543	0.8805376
5496	-426.1464	-583.0001	156.8537	0.4029601	2.26636	0.7309495
5502	-430.5534	-587.3022	156.7488	0.4328652	2.170026	0.9169838
5508	-436.3832	-593.1247	156.7415	0.5305727	2.164723	0.7178179
5514	-424.5073	-580.917	156.4097	0.8493045	2.071464	0.7201915
5520	-443.5263	-599.6948	156.1685	0.6402411	2.637252	0.4268265
5526	-451.5272	-607.8386	156.3115	0.6287612	2.513055	0.5709256
5532	-448.0874	-604.2026	156.1152	0.9117878	2.335348	0.6493736
5538	-446.7473	-603.1052	156.358	0.9117878	2.039732	0.743442
5544	-437.1986	-593.6901	156.4915	0.7282672	2.115094	0.7499997
5550	-432.2275	-588.6095	156.382	0.6739819	2.317888	0.7142129
5556	-443.6999	-599.9029	156.203	0.9349691	1.965344	0.9879794
5562	-451.0055	-607.1206	156.115	0.9133367	2.312554	0.6913175
5568	-444.8214	-600.4793	155.6579	1.174296	2.56672	0.4388885
5574	-430.0899	-586.1249	156.035	0.9971218	2.356389	0.4388885
5580	-451.7311	-606.523	154.7919	2.012953	2.81625	0.3914132
5586	-438.8065	-594.0822	155.2757	2.012953	2.359687	0.5146242
5592	-437.1725	-593.0347	155.8622	1.207594	2.228928	0.7759482
5598	-443.4796	-599.4189	155.9393	1.365754	1.959586	0.8554235
5604	-437.1629	-593.739	156.5762	0.5407016	2.028742	1.051215
5610	-428.0553	-584.4525	156.3972	0.7257592	2.055554	0.9430638
5616	-434.4282	-590.2826	155.8545	0.557076	1.609396	1.906789
5622	-429.5992	-586.0662	156.4671	0.4540764	1.940124	1.345425
5628	-437.2638	-592.4838	155.22	1.491747	1.748694	1.578974
5634	-442.2275	-598.179	155.9515	0.8601404	1.584962	1.578974
5640	-423.411	-579.8027	156.3916	0.7271191	1.61873	1.338427
5646	-435.4345	-591.5273	156.0928	0.8370295	1.755413	1.36233
5652	-449.8834	-605.9763	156.0928	0.8370295	1.755413	1.36233
5658	-431.0286	-586.9818	155.9532	1.035835	2.166847	0.9318757
5664	-430.8016	-586.7264	155.9248	1.356147	1.876479	0.9718758
5670	-434.0978	-590.7351	156.6373	0.6344972	2.006361	0.8651729
5676	-433.2673	-590.4304	157.1631	0.2931812	2.054736	0.9059811
5682	-440.3213	-597.5536	157.2323	0.263157	2.245393	0.6353565
5688	-436.7264	-593.6796	156.9532	0.3833121	2.269459	0.6008378
5694	-431.4304	-588.3432	156.9128	0.4223684	2.225123	0.6271007
5700	-432.1661	-588.9518	156.7857	0.4633185	2.176123	0.8002067
5706	-417.388	-573.6154	156.2274	0.8870909	2.157118	0.8002067
5712	-431.3568	-587.1545	155.7977	1.223405	2.157118	0.9252564
5718	-441.8801	-597.3636	155.4836	1.756276	2.276035	0.6423223
5724	-432.1454	-589.1756	157.0303	0.3258279	2.285886	0.6647035
5730	-437.6277	-593.8237	156.196	0.8762217	2.285886	0.6647035
5736	-446.617	-602.1933	155.5763	1.630634	2.295398	0.5571265
5742	-437.548	-593.2655	155.7175	1.207743	2.159483	1.019402
5748	-432.9395	-589.2596	156.3201	0.8244876	2.02972	0.9252976
5754	-432.0073	-588.4963	156.489	0.5967317	2.335464	0.6848236
5760	-435.1775	-592.1109	156.9333	0.4206884	2.077484	0.8359795
5766	-430.3074	-586.9169	156.6096	0.574195	2.24605	0.6888757
5772	-434.9917	-590.9352	155.9434	0.8901677	2.20308	1.056367
5778	-426.5117	-582.9701	156.4584	0.6775654	2.151779	0.8344197
5784	-429.1246	-584.9806	155.856	1.325638	1.984349	0.9565932
5790	-443.9349	-599.2729	155.3379	1.728255	2.045241	1.115841
5796	-443.7923	-599.4133	155.621	1.656214	1.757587	1.162842
5802	-429.9459	-586.2427	156.2968	0.8883517	1.734744	1.162842
5808	-430.6061	-587.1024	156.4963	0.654169	2.165353	0.8090301
5814	-438.2934	-594.0381	155.7447	1.317085	2.015843	1.043396
5820	-442.9338	-600.0256	157.0918	0.3734439	2.104366	0.7011764
5826	-439.5694	-596.0496	156.4802	0.7705489	2.104366	0.7011764
5832	-442.6343	-599.1113	156.477	0.7593201	1.824545	1.05272
5838	-438.2636	-594.4879	156.2243	0.6043534	1.951276	1.339007
5844	-443.6699	-599.6604	155.9905	1.079203	2.098049	0.9209637
5850	-455.002	-610.8692	155.8672	1.249368	1.818035	1.163616
5856	-450.4565	-606.3779	155.9214	1.173922	1.940371	1.062517
5862	-452.5144	-608.7456	156.2313	0.9341752	2.019075	0.9017753
5868	-450.5618	-606.8039	156.2422	0.9791509	1.991223	0.8677603
5874	-438.8374	-595.2015	156.364	0.8654034	1.812362	1.053902
5880	-442.5766	-598.5409	155.9643	0.8654034	2.064707	1.18709
5886	-443.2078	-599.044	155.8362	1.235728	1.999232	1.036423
5892	-454.5899	-611.0674	156.4775	0.7517982	1.788295	1.094825
5898	-446.6472	-602.8138	156.1666	0.5011159	1.855074	1.577642
5904	-436.0236	-591.8609	155.8373	0.8672635	1.786217	1.508659
5910	-433.402	-589.386	155.984	1.31891	1.91482	0.8991526
5916	-431.2979	-588.0458	156.7479	0.6680726	1.774003	0.9495539
5922	-431.8463	-588.1049	156.2585	0.965817	2.04425	0.7979481
5928	-437.9894	-594.3928	156.4034	0.9068495	2.020628	0.7096294
5934	-441.6523	-598.4508	156.7985	0.4947158	1.832119	1.096599
5940	-433.2015	-590.0065	156.8051	0.4967855	2.015023	0.9030653
5946	-428.7422	-585.2857	156.5435	0.7531519	2.032987	0.7485005
5952	-435.6093	-591.5693	155.96	1.10286	1.868867	1.151401
5958	-437.3879	-593.2847	155.8968	1.156651	1.876788	1.156883
5964	-434.6754	-590.6603	155.9849	1.156651	1.892556	1.062288
5970	-435.893	-592.1258	156.2328	0.9119354	2.007251	0.938895
5976	-427.8332	-584.5489	156.7157	0.5229985	2.087076	0.8740267
5982	-429.3243	-586.2564	156.9321	0.5063306	1.890009	0.8828807
5988	-431.4736	-587.7086	156.235	0.8147761	1.972646	1.078783
5994	-436.7513	-592.6221	155.8709	0.966797	2.386302	0.8544915
6000	-434.4666	-590.5885	156.122	1.003652	2.253676	0.5988542
6006	-435.5497	-592.3678	156.8181	0.4316542	2.318159	0.5823447
6012	-426.7253	-583.235	156.5097	0.7045525	2.106384	0.7800899
6018	-439.0981	-595.0483	155.9502	1.059212	1.678841	1.3523
6024	-450.7392	-606.747	156.0078	1.059994	1.946274	1.074338
6030	-439.8573	-596.0166	156.1592	1.013149	2.038952	0.8690819
6036	-448.1362	-604.4416	156.3054	0.8206432	2.052478	0.921421
6042	-454.7294	-610.9341	156.2047	0.6390919	1.608131	1.57783
6048	-436.7457	-592.6835	155.9377	0.6973123	1.621035	1.704177
6054	-437.3754	-593.7201	156.3446	0.7248711	2.360772	0.5038171
6060	-436.3792	-592.6473	156.2681	0.6837311	2.473476	0.5984181
6066	-446.3885	-602.8021	156.4135	0.6093834	2.30717	0.8138678
6072	-439.0187	-594.4553	155.4367	2.002755	2.183144	0.6122761
6078	-447.6176	-602.9274	155.3098	2.002755	2.117973	0.9020127
6084	-437.3308	-594.2762	156.9454	0.4238157	1.805904	1.100123
6090	-438.2593	-595.5265	157.2672	0.2126485	1.870546	1.185239
6096	-430.9695	-588.3348	157.3653	0.2235508	2.221786	0.6255931
6102	-430.6202	-587.3505	156.7303	0.6771091	2.022002	0.5925615
6108	-422.6667	-579.189	156.5223	0.7240612	2.022002	0.8411737
6114	-423.2766	-579.9209	156.6444	0.6375588	2.067914	0.771266
6120	-432.6258	-588.4415	155.8157	1.3047	2.290176	0.5944961
6126	-435.2881	-591.407	156.1189	0.977098	2.289335	0.5796206
6132	-422.766	-579.9503	157.1842	0.3572988	1.975806	0.8044492
6138	-419.8802	-576.3552	156.475	0.7002903	2.137565	0.7925944
6144	-425.2303	-581.3279	156.0975	1.101314	2.142703	0.6914487
6150	-411.9031	-568.6731	156.77	0.4964976	1.874099	1.081406
6156	-420.5877	-576.6113	156.0235	0.7113418	1.890618	1.429534
6162	-409.5806	-565.942	156.3614	0.7113418	2.183261	0.8604358
6168	-413.2947	-570.3629	157.0682	0.40491	1.926558	0.890415
6174	-422.2142	-579.1018	156.8876	0.4924706	2.045778	0.7709392
6180	-429.2669	-585.8323	156.5654	0.6119554	1.907077	1.075535
6186	-428.9672	-584.7203	155.7531	0.4749297	1.423467	2.185042
6192	-429.6867	-584.9554	155.2687	0.7974579	1.480622	2.166819
6198	-447.0534	-603.3908	156.3374	0.3553077	1.668925	1.780682
6204	-447.2875	-603.6975	156.4101	0.5861747	1.918133	1.235932
6210	-436.6295	-592.0794	155.4499	1.913477	1.658941	1.252078
6216	-433.3157	-589.6719	156.3562	0.7191396	1.921843	1.121074
6222	-434.5538	-590.9943	156.4405	0.7191396	2.156433	0.7806547
6228	-432.6779	-588.9736	156.2957	0.8259623	2.078101	0.8968475
6234	-427.3967	-583.718	156.3212	0.8259623	2.148315	0.7777498
6240	-436.9955	-593.9262	156.9307	0.4153402	2.136135	0.7752107
6246	-436.7585	-593.0737	156.3151	0.7832681	1.833947	1.165204
6252	-434.5762	-590.9957	156.4196	0.4512967	2.144369	1.221011
6258	-446.939	-603.1565	156.2175	0.7062091	2.067894	1.129399
6264	-443.153	-598.7256	155.5727	1.468818	2.132539	0.9814396
6270	-436.5331	-593.5411	157.008	0.3496502	2.128598	0.8541055
6276	-433.3845	-590.7769	157.3924	0.1740185	2.349981	0.6084761
6282	-437.0921	-593.2684	156.1763	0.8442674	2.371076	0.5916579
6288	-449.9836	-605.9818	155.9982	0.9386619	2.371076	0.743348
6294	-434.5864	-590.7316	156.1452	0.9540806	2.296346	0.4708627
6300	-438.7058	-594.8009	156.0951	0.9587454	2.341634	0.4708627
6306	-442.3324	-598.3161	155.9837	0.7601706	2.633826	0.3661004
6312	-453.4093	-609.0954	155.6861	0.8061978	2.826728	0.313828
6318	-445.0218	-601.4016	156.3798	0.3093005	2.924744	0.313828
6324	-437.7558	-593.5505	155.7946	0.6827443	2.871982	0.313828
6330	-448.0256	-604.4906	156.465	0.4931466	1.665066	1.507212
6336	-441.9611	-598.2403	156.2792	0.9333979	2.010922	0.8566387
6342	-438.4289	-594.6395	156.2106	1.202195	1.692873	0.9979261
6348	-435.0034	-591.0035	156.0001	1.381513	1.726141	1.026952
6354	-435.5582	-591.2961	155.7379	1.381513	1.693642	1.28721
6360	-451.2724	-607.1827	155.9103	1.095744	2.052197	1.034219
6366	-445.8906	-601.8624	155.9718	1.002001	2.06028	1.054283
6372	-446.5854	-602.6751	156.0897	0.7865135	1.329112	1.724379
6378	-443.7109	-599.5296	155.8187	0.7865135	1.698491	1.654531
6384	-441.6469	-598.3588	156.7119	0.4921258	2.108983	0.9108175
6390	-430.7612	-587.383	156.6219	0.5751758	2.110304	0.8619405
6396	-437.2299	-593.3428	156.1129	0.9576421	2.155288	0.8525737
6402	-431.1113	-587.9315	156.8201	0.6164223	1.855144	0.8578882
6408	-434.4972	-591.3053	156.8081	0.4447794	1.786851	1.20452
6414	-433.0386	-589.7094	156.6708	0.3234864	1.630059	1.620527
6420	-432.3257	-587.6494	155.3236	1.207228	1.815067	1.620527
6426	-436.1707	-592.4329	156.2622	0.7822359	1.959913	1.100948
6432	-434.043	-590.2842	156.2411	0.9728242	1.926153	0.9485701
6438	-435.1631	-592.4218	157.2587	0.2043423	1.846769	1.233431
6444	-431.298	-586.8878	155.5898	0.9284288	1.791913	1.637352
6450	-433.8385	-589.9286	156.0901	0.7179618	1.637491	1.563294
6456	-436.7755	-593.519	156.7435	0.5212128	2.065019	0.8705421
6462	-446.4728	-603.1022	156.6294	0.56244	2.16734	0.8052024
6468	-446.1842	-602.0298	155.8456	1.206837	2.16734	0.8760076
6474	-435.8923	-591.8813	155.989	1.033378	1.862489	1.189374
6480	-449.9057	-606.1506	156.2449	0.6762933	2.512994	0.5769961
6486	-444.2559	-600.5659	156.31	0.7840402	2.311775	0.5769961
6492	-432.4258	-588.9827	156.5569	0.4669093	2.492173	0.6477767
6498	-442.5802	-598.9455	156.3654	0.5154855	2.638328	0.4815508
6504	-436.026	-591.6058	155.5798	1.231577	2.602579	0.4833184
6510	-443.6297	-599.6645	156.0348	0.7003297	2.667417	0.3794849
6516	-433.2579	-589.4697	156.2118	0.7988445	2.387666	0.417275
6522	-435.9374	-591.4171	155.4797	1.360869	2.52318	0.3317309
6528	-435.9729	-592.017	156.0442	0.5437802	2.858535	0.3499272
6534	-422.7917	-579.2606	156.4689	0.7692946	2.176955	0.4544238
6540	-429.524	-585.6024	156.0784	0.8255098	2.500576	0.4524729
6546	-430.479	-587.2982	156.8192	0.349035	2.491501	0.5028739
6552	-440.9352	-597.5533	156.6182	0.3730162	2.570265	0.3327094
6558	-437.6472	-593.2241	155.5769	1.218209	2.572887	0.3652156
6564	-426.716	-583.3306	156.6146	0.6040349	2.252671	0.5295617
6570	-433.1327	-589.4393	156.3066	0.6040349	2.544759	0.411936
6576	-430.5806	-587.207	156.6264	0.5471096	2.15915	0.8491973
6582	-434.1599	-590.7348	156.5748	0.81342	1.9734	0.6743492
6588	-436.7437	-593.1046	156.3609	0.5558285	2.003878	1.2436
6594	-448.7613	-605.418	156.6567	0.583621	1.924561	1.010681
6600	-433.2163	-589.7088	156.4925	0.808617	1.869192	0.9324957
6606	-441.0306	-597.3984	156.3677	0.8835922	1.92757	0.9121948
6612	-434.1731	-590.9344	156.7613	0.4552594	1.868868	1.157807
6618	-438.9319	-595.1202	156.1883	0.9830339	1.809369	1.104134
6624	-429.1314	-585.3622	156.2308	0.6213242	1.677118	1.526077
6630	-438.5069	-594.0341	155.5272	1.306422	1.545095	1.608156
6636	-428.9404	-585.2224	156.282	0.4903644	1.715662	1.608156
6642	-436.6534	-593.0664	156.4129	0.5151204	1.644118	1.534696
6648	-451.2075	-605.7768	154.5693	1.324357	1.286326	2.411866
6654	-447.6224	-603.1711	155.5487	1.028893	1.522598	1.784514
6660	-453.4333	-609.7255	156.2922	0.4330125	1.716766	1.672136
6666	-443.2564	-599.4496	156.1932	0.9326047	1.803312	1.151918
6672	-427.5604	-583.8621	156.3017	0.9148065	1.825529	1.049396
6678	-429.8169	-587.2018	157.3849	0.2650594	1.76172	1.049396
6684	-427.4773	-584.2819	156.8046	0.3586533	1.898533	1.253125
6690	-432.5446	-588.1238	155.5792	1.174775	1.898533	1.387703
6696	-428.9784	-584.9521	155.9737	0.7753431	1.635821	1.597517
6702	-440.2128	-596.8964	156.6836	0.3346322	1.624483	1.597517
6708	-431.6557	-587.2632	155.6075	0.9977279	1.691588	1.645505
6714	-437.0252	-592.7183	155.6931	0.6599338	1.506848	1.984627
6720	-431.711	-587.2317	155.5207	0.8519989	1.611132	1.870595
6726	-419.7125	-575.9491	156.2366	0.8241248	1.962124	1.076999
6732	-420.3989	-576.7215	156.3226	0.6996719	1.78515	1.288217
6738	-424.2007	-580.5233	156.3226	0.6996719	1.78515	1.288217
6744	-425.1572	-580.9995	155.8423	1.58749	1.759192	0.9994542
6750	-425.9816	-581.9222	155.9406	1.334324	1.728003	1.11609
6756	-430.0851	-585.9106	155.8255	1.183143	1.824446	1.242687
6762	-440.2418	-597.0409	156.7991	0.5679541	1.994073	0.7988846
6768	-431.1357	-587.4631	156.3274	0.9314818	2.014952	0.7928162
6774	-448.6436	-604.8345	156.1909	1.096768	1.914771	0.8832567
6780	-439.3543	-595.8743	156.52	0.655915	2.075062	0.8873795
6786	-443.4496	-599.8215	156.3719	0.8628603	1.866841	0.99583
6792	-437.4363	-593.7573	156.321	0.8628603	1.70075	1.195826
6798	-443.3333	-599.9422	156.6089	0.4307347	1.701289	1.453576
6804	-436.5449	-592.8193	156.2744	1.000944	1.827812	0.9865121
6810	-429.8753	-586.6682	156.7929	0.6141199	1.872266	0.8737226
6816	-434.9353	-591.5134	156.5781	0.6063511	1.672723	1.275743
6822	-431.3207	-588.1045	156.7838	0.6063511	1.93837	0.8175842
6828	-429.2585	-585.1129	155.8544	1.024908	1.650335	1.474245
6834	-439.3322	-595.7107	156.3784	1.024908	1.743183	0.9417204
6840	-439.3795	-596.1135	156.734	0.5567239	1.87402	1.024264
6846	-436.2574	-592.3659	156.1085	0.9634026	1.87402	1.135875
6852	-439.5569	-595.5833	156.0264	0.9585631	1.886581	1.201031
6858	-439.4917	-595.3904	155.8987	1.008425	1.963745	1.201031
6864	-435.9062	-592.4184	156.5123	0.6502417	1.936524	1.047141
6870	-435.9469	-592.5136	156.5667	0.5877785	1.958226	1.059249
6876	-432.4543	-589.2342	156.7799	0.4235757	1.999066	1.07488
6882	-448.2477	-605.1658	156.9181	0.5287729	1.999066	0.7041313
6888	-442.6225	-599.3244	156.7018	0.5202051	2.229024	0.7041313
6894	-442.3003	-599.2973	156.9969	0.3801565	2.184026	0.7041313
6900	-453.6615	-609.9987	156.3372	0.697264	2.330199	0.716981
6906	-439.6678	-596.487	156.8192	0.3698113	2.330199	0.7841454
6912	-451.3275	-607.8375	156.51	0.5324287	1.826007	1.297397
6918	-443.8965	-600.3281	156.4316	0.8392145	1.784765	1.043921
6924	-442.8081	-599.1719	156.3638	0.8468197	2.121104	0.7186336
6930	-441.5899	-598.4711	156.8813	0.3148939	2.452127	0.6786926
6936	-454.8707	-611.5091	156.6384	0.5407862	2.148858	0.8589734
6942	-452.8608	-608.9276	156.0668	0.995338	2.098233	0.9265637
6948	-446.468	-602.6762	156.2083	0.9362089	2.138915	0.7792994
6954	-434.9424	-590.8386	155.8962	0.9108226	2.591948	0.4798903
6960	-446.6549	-603.5649	156.9099	0.3964637	1.86236	1.128094
6966	-457.9742	-613.2207	155.2465	1.720327	2.128304	1.128094
6972	-442.4251	-598.3358	155.9107	0.7364164	2.749473	0.3861739
6978	-448.8392	-605.1853	156.346	0.5566673	2.58928	0.547174
6984	-455.3616	-611.6792	156.3177	0.4683149	2.633449	0.2849606
6990	-428.7392	-584.5119	155.7727	0.5682849	3.016935	0.2849606
6996	-440.5861	-596.6315	156.0454	0.401635	3.016935	0.2782937
